id,faithfulness,answer_relevancy,context_relevancy,label
asqa_2887_hallu,0.0,0.731439776267868,0.2,0
asqa_2888_hallu,0.6,0.8735274242924959,0.0714285714285714,0
asqa_2889_hallu,0.7777777777777778,0.7191141204806762,0.0714285714285714,0
asqa_2890_hallu,0.4285714285714285,0.9358381106182871,0.1111111111111111,0
asqa_2891_hallu,0.5,0.8138308682798686,0.2142857142857142,0
asqa_2892_hallu,0.6666666666666666,0.8841869286403449,0.0666666666666666,0
asqa_2893_hallu,0.9444444444444444,0.8231154060987983,0.1818181818181818,0
asqa_2894_hallu,0.2,0.871617193225059,0.3333333333333333,0
asqa_2895_hallu,0.5,0.8471005639823955,0.0769230769230769,0
asqa_2896_hallu,0.75,0.7131922653530899,0.1428571428571428,0
asqa_2897_hallu,0.625,0.8441679468274629,0.0909090909090909,0
asqa_2898_hallu,0.8333333333333334,0.664590981717517,0.1428571428571428,0
asqa_2899_hallu,0.7333333333333333,0.8490021508633765,0.0666666666666666,0
asqa_2900_hallu,0.625,0.5082831364586927,0.0833333333333333,0
asqa_2901_hallu,0.8,0.8554632309753195,0.1538461538461538,0
asqa_2902_hallu,0.4285714285714285,0.0,0.3333333333333333,0
asqa_2903_hallu,0.6363636363636364,0.7387431866085222,0.2142857142857142,0
asqa_2904_hallu,0.5714285714285714,0.9225990194534256,0.1,0
asqa_2905_hallu,0.4,0.8648181566726203,0.1111111111111111,0
asqa_2906_hallu,0.1666666666666666,0.77921547764586,0.1666666666666666,0
asqa_2907_hallu,0.5,0.6917406671727758,0.2222222222222222,0
asqa_2908_hallu,0.5,0.8808225640227034,0.125,0
asqa_2909_hallu,0.3333333333333333,0.9598498504893752,0.2222222222222222,0
asqa_2910_hallu,0.6666666666666666,0.7051821698641647,0.2727272727272727,0
asqa_2911_hallu,0.8888888888888888,0.6318587784003366,0.1333333333333333,0
asqa_2912_hallu,0.5,0.0,0.25,0
asqa_2913_hallu,0.4285714285714285,0.7916645167419688,0.0833333333333333,0
asqa_2914_hallu,0.4,0.8623877162801991,0.125,0
asqa_2915_hallu,0.9333333333333332,0.8303430565005758,0.3333333333333333,0
asqa_2916_hallu,0.5,0.968794488242432,0.2222222222222222,0
asqa_2917_hallu,0.0,0.753933607808602,0.2,0
asqa_2918_hallu,0.8,0.0,0.2142857142857142,0
asqa_2919_hallu,0.5,0.0,0.125,0
asqa_2920_hallu,0.7142857142857143,0.7361831962846818,0.0714285714285714,0
asqa_2921_hallu,0.25,0.8458467341757466,0.0833333333333333,0
asqa_2922_hallu,0.6666666666666666,0.5175379305068603,0.0,0
asqa_2923_hallu,0.5,0.9362802627420884,0.0833333333333333,0
asqa_2924_hallu,0.25,0.7708917464976478,0.1111111111111111,0
asqa_2925_hallu,0.5,0.93717373989637,0.0769230769230769,0
asqa_2926_hallu,0.75,0.8566462123023061,0.1,0
asqa_2927_hallu,0.0,0.0,0.1538461538461538,0
asqa_2928_hallu,0.3333333333333333,0.9148939953757372,0.1428571428571428,0
asqa_2929_hallu,0.8571428571428571,0.8284828186050732,0.0588235294117647,0
asqa_2930_hallu,0.8333333333333334,0.8257790708185008,0.0555555555555555,0
asqa_2931_hallu,0.875,0.3702013381432359,0.0666666666666666,0
asqa_2932_hallu,0.1111111111111111,0.7792932455334908,0.6666666666666666,0
asqa_2933_hallu,0.1666666666666666,0.7847838257335709,0.0833333333333333,0
asqa_2934_hallu,0.0,0.6744612545510904,0.0833333333333333,0
asqa_2935_hallu,0.8333333333333334,0.8488966183137338,0.2,0
asqa_2936_hallu,0.0,0.911296939350338,0.0769230769230769,0
asqa_2937_hallu,0.6666666666666666,0.9124921144664704,0.2,0
asqa_2938_hallu,0.0,0.6830886994689837,0.1666666666666666,0
asqa_2939_hallu,0.4285714285714285,0.7213256940798193,0.0769230769230769,0
asqa_2940_hallu,0.6,0.447044775223574,0.1111111111111111,0
asqa_2941_hallu,0.6,0.7219198758851872,0.1333333333333333,0
asqa_2942_hallu,0.2,0.8538439573704467,0.0714285714285714,0
asqa_2943_hallu,0.6,0.9418110140001198,0.3333333333333333,0
asqa_2944_hallu,0.4,0.5640497430870339,0.1111111111111111,0
asqa_2945_hallu,0.0,0.8225328458680697,0.0588235294117647,0
asqa_2946_hallu,0.0,0.4913562742971844,0.0625,0
asqa_2947_hallu,0.9,0.914267812617627,0.1764705882352941,0
asqa_2948_hallu,0.8333333333333334,0.8955807252794692,0.2,0
asqa_2949_hallu,0.0,0.8793138097731285,0.3333333333333333,0
asqa_2950_hallu,0.125,0.725430841870567,0.1111111111111111,0
asqa_2951_hallu,0.3888888888888889,0.4235713231408685,0.4285714285714285,0
asqa_2952_hallu,0.7142857142857143,0.8162886121262183,0.0714285714285714,0
asqa_2953_hallu,0.5,0.2816631787747344,0.2,0
asqa_2954_hallu,0.9333333333333332,0.7792088159786342,0.125,0
asqa_2955_hallu,0.6,0.7693144131557451,0.0476190476190476,0
asqa_2956_hallu,0.9,0.5388209348768163,0.0588235294117647,0
asqa_2957_hallu,0.8571428571428571,0.8099836176876055,0.1111111111111111,0
asqa_2958_hallu,0.1666666666666666,0.7893158473227685,0.3333333333333333,0
asqa_2959_hallu,0.8,0.6635937895228713,0.125,0
asqa_2960_hallu,0.0,0.8170462624906465,0.1,0
asqa_2961_hallu,0.1923076923076923,0.7537838052778371,0.3333333333333333,0
asqa_2962_hallu,0.9166666666666666,0.917259725035682,0.1,0
asqa_2963_hallu,0.6,0.8824222046209864,0.2,0
asqa_2964_hallu,0.0,0.8313053476813733,0.3333333333333333,0
asqa_2965_hallu,0.2,0.5547149916799676,0.0909090909090909,0
asqa_2966_hallu,0.0,0.7734194101107651,0.3333333333333333,0
asqa_2967_hallu,0.4285714285714285,0.0,0.1111111111111111,0
asqa_2968_hallu,0.5714285714285714,0.8217994693384473,0.1333333333333333,0
asqa_2969_hallu,0.75,0.8876868213749297,0.2,0
asqa_2970_hallu,0.7692307692307693,0.6204036290622873,0.0714285714285714,0
asqa_2971_hallu,0.0,0.9714711331451517,0.0833333333333333,0
asqa_2972_hallu,0.6666666666666666,0.8277836185332405,0.0769230769230769,0
asqa_2973_hallu,0.8,0.7171623126627357,0.1111111111111111,0
asqa_2974_hallu,0.6666666666666666,0.8461563968084088,0.0714285714285714,0
asqa_2975_hallu,0.9090909090909092,0.0,0.0714285714285714,0
asqa_2976_hallu,0.5,0.6877999619894108,0.3333333333333333,0
asqa_2977_hallu,0.6666666666666666,0.8786639176719092,0.0769230769230769,0
asqa_2978_hallu,0.625,0.837830190871332,0.1538461538461538,0
asqa_2979_hallu,0.5,0.8565273431727557,0.2222222222222222,0
asqa_2980_hallu,0.8181818181818182,0.957571737542718,0.125,0
asqa_2981_hallu,0.2,0.8716363241091621,0.1428571428571428,0
asqa_2982_hallu,0.0,0.2995036479535356,0.1111111111111111,0
asqa_2983_hallu,0.25,0.0,0.0833333333333333,0
asqa_2984_hallu,0.8,0.7734596966349074,0.1818181818181818,0
asqa_2985_hallu,0.75,0.7302095901419161,0.1818181818181818,0
asqa_2986_hallu,0.0,0.8733224825531919,0.0714285714285714,0
asqa_2987_hallu,0.7,0.7012117188858985,0.2,0
asqa_2988_hallu,0.0909090909090909,0.8795310386893732,0.4444444444444444,0
asqa_2989_hallu,0.0,0.844745588523517,0.0833333333333333,0
asqa_2990_hallu,0.3,0.9387232167126286,0.3333333333333333,0
asqa_2991_hallu,0.5,0.9162965018258644,0.25,0
asqa_2992_hallu,1.0,0.5742115555413304,0.2307692307692307,0
asqa_2993_hallu,0.2,0.8957560683512075,0.1111111111111111,0
asqa_2994_hallu,0.7777777777777778,0.6677935305476265,0.1,0
asqa_2995_hallu,0.625,0.8054651058318988,0.2857142857142857,0
asqa_2996_hallu,0.5,0.7614159905581904,0.125,0
asqa_2997_hallu,0.375,0.5665545041598039,0.3333333333333333,0
asqa_2998_hallu,0.5,0.6688721576504525,0.08,0
asqa_2999_hallu,0.75,0.8075033412775389,0.0833333333333333,0
asqa_3000_hallu,0.625,0.7655664835484258,0.1666666666666666,0
asqa_3001_hallu,0.9333333333333332,0.0,0.0666666666666666,0
asqa_3002_hallu,0.5454545454545454,0.3661640478475296,0.2307692307692307,0
asqa_3003_hallu,0.0,0.7378208314506262,0.125,0
asqa_3004_hallu,0.0,0.4370335269745499,0.1666666666666666,0
asqa_3005_hallu,0.0,0.8619867602891468,0.125,0
asqa_3006_hallu,0.1666666666666666,0.7728076787214926,0.2222222222222222,0
asqa_3007_hallu,0.3333333333333333,0.916326984423164,0.1666666666666666,0
asqa_3008_hallu,0.0,0.8362935894008722,0.1111111111111111,0
asqa_3009_hallu,0.9,0.8697457379833087,0.0833333333333333,0
asqa_3010_hallu,0.0,0.92713610975004,0.1666666666666666,0
asqa_3011_hallu,0.5714285714285714,0.6924009194048898,0.0833333333333333,0
asqa_3012_hallu,0.2857142857142857,0.5406626400995543,0.3333333333333333,0
asqa_3013_hallu,0.7777777777777778,0.8297212412451399,0.0714285714285714,0
asqa_3014_hallu,0.6666666666666666,0.4505164230130042,0.1,0
asqa_3015_hallu,0.875,0.9217965103275126,0.0769230769230769,0
asqa_3016_hallu,0.0,0.9075369833928691,0.1111111111111111,0
asqa_3017_hallu,0.6,0.8301880266065851,0.0833333333333333,0
asqa_3018_hallu,0.8333333333333334,0.717815825584141,0.0714285714285714,0
asqa_3019_hallu,0.5,0.9999995314632576,0.0476190476190476,0
asqa_3020_hallu,0.8333333333333334,0.9007105259703782,0.2727272727272727,0
asqa_3021_hallu,0.8333333333333334,0.7284790993032636,0.1,0
asqa_3022_hallu,0.1666666666666666,0.7924162664166653,0.125,0
asqa_3023_hallu,0.6,0.7129831442717026,0.0909090909090909,0
asqa_3024_hallu,0.25,0.9209901634549476,0.0714285714285714,0
asqa_3025_hallu,0.4166666666666667,0.8206173931039822,0.1111111111111111,0
asqa_3026_hallu,0.9285714285714286,0.6597053922834246,0.0909090909090909,0
asqa_3027_hallu,0.7777777777777778,0.6028998785392404,0.1428571428571428,0
asqa_3028_hallu,0.0,0.8077706358592721,0.3333333333333333,0
asqa_3029_hallu,0.4,0.7200076493817206,0.25,0
asqa_3030_hallu,0.5,0.8314057910865813,0.1666666666666666,0
asqa_3031_hallu,0.4285714285714285,0.8941672032042214,0.3333333333333333,0
asqa_3032_hallu,0.0,0.7105319252704865,0.1666666666666666,0
asqa_3033_hallu,0.1428571428571428,0.8151203773914015,0.1666666666666666,0
asqa_3034_hallu,0.8571428571428571,0.858723972311629,0.1111111111111111,0
asqa_3035_hallu,0.8125,0.4306520883410787,0.1764705882352941,0
asqa_3036_hallu,0.8,0.7160805679789868,0.2222222222222222,0
asqa_3037_hallu,0.75,0.7856453743331482,0.0714285714285714,0
asqa_3038_hallu,0.6666666666666666,0.8560394445052651,0.1111111111111111,0
asqa_3039_hallu,0.6666666666666666,0.759373933809479,0.1818181818181818,0
asqa_3040_hallu,1.0,0.7659321812147919,0.3076923076923077,0
asqa_3041_hallu,0.8571428571428571,0.9250521399581926,0.1,0
asqa_3042_hallu,0.5,0.8742589777667336,0.125,0
asqa_3043_hallu,0.25,0.7754168470516684,0.1111111111111111,0
asqa_3044_hallu,0.5,0.9462486106234188,0.0833333333333333,0
asqa_3045_hallu,0.4285714285714285,0.5098785319915107,0.1111111111111111,0
asqa_3046_hallu,0.4166666666666667,0.9093562663581968,0.1666666666666666,0
asqa_3047_hallu,0.6923076923076923,0.688938312723859,0.1111111111111111,0
asqa_3048_hallu,0.375,0.9486234538190926,0.3333333333333333,0
asqa_3049_hallu,0.8333333333333334,0.8676501367405728,0.0909090909090909,0
asqa_3050_hallu,0.0,0.7009330959213053,0.3333333333333333,0
asqa_3051_hallu,0.9333333333333332,0.6204343870310903,0.0666666666666666,0
asqa_3052_hallu,0.8181818181818182,0.6097385153882335,0.2142857142857142,0
asqa_3053_hallu,0.5,0.0,0.1111111111111111,0
asqa_3054_hallu,0.7,0.9565863513467172,0.0769230769230769,0
asqa_3055_hallu,0.95,0.9296084159535872,0.0344827586206896,0
asqa_3056_hallu,0.875,0.7894185970926241,0.2307692307692307,0
asqa_3057_hallu,0.75,0.8965933523314238,0.0833333333333333,0
asqa_3058_hallu,0.25,0.0,0.1818181818181818,0
asqa_3059_hallu,0.6,0.766466795432028,0.1666666666666666,0
asqa_3060_hallu,0.1666666666666666,0.0,0.0833333333333333,0
asqa_3061_hallu,0.8,0.9664760338779542,0.1,0
asqa_3062_hallu,0.5,0.8927313695758086,0.3333333333333333,0
asqa_3063_hallu,0.6363636363636364,0.5868900240761498,0.0714285714285714,0
asqa_3064_hallu,0.7777777777777778,0.7954640331764722,0.0714285714285714,0
asqa_3065_hallu,0.8,0.8217272796177356,0.2142857142857142,0
asqa_3066_hallu,0.8333333333333334,0.8651211075757582,0.1333333333333333,0
asqa_3067_hallu,0.0,0.7209571521135679,0.0909090909090909,0
asqa_3068_hallu,0.25,0.8077305985825983,0.0833333333333333,0
asqa_3069_hallu,0.7777777777777778,0.8011676599323808,0.1818181818181818,0
asqa_3070_hallu,0.0,0.9181303712003868,0.0526315789473684,0
asqa_3071_hallu,0.5,0.9356919873568283,0.1379310344827586,0
asqa_3072_hallu,0.3333333333333333,0.8961506823648572,0.1666666666666666,0
asqa_3073_hallu,0.3333333333333333,0.8706125185248895,0.1111111111111111,0
asqa_3074_hallu,0.1428571428571428,0.9535184385012396,0.1111111111111111,0
asqa_3075_hallu,0.1666666666666666,0.9180359871829632,0.25,0
asqa_3076_hallu,0.5,0.9999996785018016,0.2222222222222222,0
asqa_3077_hallu,0.8461538461538461,0.8240416057548935,0.0952380952380952,0
asqa_3078_hallu,0.5714285714285714,0.0,0.2727272727272727,0
asqa_3079_hallu,0.875,0.6789996669346383,0.1666666666666666,0
asqa_3080_hallu,0.5,0.875002023112693,0.2307692307692307,0
asqa_3081_hallu,0.0,0.8363664585022769,0.2222222222222222,0
asqa_3082_hallu,0.375,0.8826746810276193,0.2,0
asqa_3083_hallu,0.1111111111111111,0.8580736041707517,0.3333333333333333,0
asqa_3084_hallu,0.6666666666666666,0.932401886036617,0.2,0
asqa_3085_hallu,0.25,0.762805148192037,0.2222222222222222,0
asqa_3086_hallu,0.8571428571428571,0.8219440785841942,0.0714285714285714,0
asqa_3087_hallu,0.6666666666666666,0.586787683168564,0.125,0
asqa_3088_hallu,0.1111111111111111,0.841895021756315,0.3,0
asqa_3089_hallu,0.0,0.9000228024930639,0.6666666666666666,0
asqa_3090_hallu,0.3333333333333333,0.7009958402754913,0.1538461538461538,0
asqa_3091_hallu,0.8333333333333334,0.6034491832060028,0.0769230769230769,0
asqa_3092_hallu,0.8571428571428571,0.958348311872629,0.0666666666666666,0
asqa_3093_hallu,0.0,0.0,0.3333333333333333,0
asqa_3094_hallu,0.8888888888888888,0.3879236280165672,0.0714285714285714,0
asqa_3095_hallu,0.3333333333333333,0.9085919703710834,0.2222222222222222,0
asqa_3096_hallu,0.8888888888888888,0.8399678546751886,0.0769230769230769,0
asqa_3097_hallu,0.0,0.8833344768322152,0.125,0
asqa_3098_hallu,0.8181818181818182,0.6844531623522448,0.1428571428571428,0
asqa_3099_hallu,0.9,0.7576945184513516,0.0833333333333333,0
asqa_3100_hallu,0.1666666666666666,0.0,0.375,0
asqa_3101_hallu,0.8571428571428571,0.8838526250761598,0.1764705882352941,0
asqa_3102_hallu,0.5,0.9775126969910494,0.2,0
asqa_3103_hallu,0.625,0.7798612505306476,0.0909090909090909,0
asqa_3104_hallu,0.6666666666666666,0.8872012582131757,0.1111111111111111,0
asqa_3105_hallu,0.75,0.7505297000185801,0.0769230769230769,0
asqa_3106_hallu,0.8,0.8722200608698815,0.1111111111111111,0
asqa_3107_hallu,0.2857142857142857,0.8516629947746841,0.3333333333333333,0
asqa_3108_hallu,0.8,0.7921041851789509,0.1,0
asqa_3109_hallu,0.0,0.7768693106157775,0.1666666666666666,0
asqa_3110_hallu,0.0,0.8340936451694086,0.1111111111111111,0
asqa_3111_hallu,0.875,0.8753214303175647,0.2142857142857142,0
asqa_3112_hallu,0.5,0.4359505148876294,0.1538461538461538,0
asqa_3113_hallu,0.6666666666666666,0.7369162846292857,0.0909090909090909,0
asqa_3114_hallu,0.5555555555555556,0.559728450549745,0.0769230769230769,0
asqa_3115_hallu,0.3333333333333333,0.6744035141951125,0.2352941176470588,0
asqa_3116_hallu,0.0,0.921041097892442,0.2222222222222222,0
asqa_3117_hallu,0.75,0.9156595856220244,0.0909090909090909,0
asqa_3118_hallu,0.7142857142857143,0.487132203353324,0.2,0
asqa_3119_hallu,0.0,0.9728412575348164,0.0833333333333333,0
asqa_3120_hallu,0.75,0.8526104058261842,0.1428571428571428,0
asqa_3121_hallu,0.7272727272727273,0.0,0.0833333333333333,0
asqa_3122_hallu,0.6666666666666666,0.7835275255624388,0.1818181818181818,0
asqa_3123_hallu,0.25,0.7805126739330562,0.6666666666666666,0
asqa_3124_hallu,0.4285714285714285,0.8636795769429956,0.1111111111111111,0
asqa_3125_hallu,0.75,0.8324293454366146,0.1428571428571428,0
asqa_3126_hallu,0.3333333333333333,0.9287443090698032,0.3333333333333333,0
asqa_3127_hallu,0.0909090909090909,0.8002656003404374,0.3333333333333333,0
asqa_3128_hallu,0.8333333333333334,0.9184447185502196,0.2857142857142857,0
asqa_3129_hallu,0.7777777777777778,0.8225506435421539,0.0526315789473684,0
asqa_3130_hallu,0.7,0.6281179275436419,0.0416666666666666,0
asqa_3131_hallu,0.2857142857142857,0.864728507171418,0.3,0
asqa_3132_hallu,0.6923076923076923,0.8120775410352326,0.0625,0
asqa_3133_hallu,0.0,0.9708286149139752,0.2222222222222222,0
asqa_3134_hallu,0.1538461538461538,0.3897960576547425,0.3333333333333333,0
asqa_3135_hallu,0.7142857142857143,0.7210721016632222,0.1818181818181818,0
asqa_3136_hallu,0.2,0.7493151319308584,0.3333333333333333,0
asqa_3137_hallu,0.75,0.8322305072113547,0.0909090909090909,0
asqa_3138_hallu,0.7777777777777778,0.4883208176783848,0.0909090909090909,0
asqa_3139_hallu,0.0,0.7030957043018887,0.1428571428571428,0
asqa_3140_hallu,0.4,0.6247449514736313,0.2222222222222222,0
asqa_3141_hallu,0.0,0.0,0.1111111111111111,0
asqa_3142_hallu,0.75,0.0,0.1333333333333333,0
asqa_3143_hallu,0.5384615384615384,0.7496799780621864,0.1538461538461538,0
asqa_3144_hallu,0.375,0.0,0.2857142857142857,0
asqa_3145_hallu,0.7142857142857143,0.608887302663364,0.2307692307692307,0
asqa_3146_hallu,0.0909090909090909,0.598005323307782,0.1111111111111111,0
asqa_3147_hallu,0.875,0.6551656508150062,0.15,0
asqa_3148_hallu,0.5,0.9221330248358944,0.3333333333333333,0
asqa_3149_hallu,0.0,0.9510987289682852,1.0,0
asqa_3150_hallu,0.25,0.8019380020397161,0.3333333333333333,0
asqa_3151_hallu,0.6666666666666666,0.5431178036039388,0.1818181818181818,0
asqa_3152_hallu,0.6666666666666666,0.8258191043585349,0.1666666666666666,0
asqa_3153_hallu,0.6666666666666666,0.8624759425946994,0.1111111111111111,0
asqa_3154_hallu,0.0,0.6023118913502222,0.1111111111111111,0
asqa_3155_hallu,0.5,0.9246806240482895,0.1111111111111111,0
asqa_3156_hallu,0.75,0.7484436503471864,0.1,0
asqa_3157_hallu,0.1428571428571428,0.8747033219022765,0.0714285714285714,0
asqa_3158_hallu,0.125,0.0,0.2,0
asqa_3159_hallu,0.8571428571428571,0.9162435826698414,0.0714285714285714,0
asqa_3160_hallu,0.5,0.5673941910056783,0.0588235294117647,0
asqa_3161_hallu,0.6666666666666666,0.6804857131062602,0.1818181818181818,0
asqa_3162_hallu,0.5,0.9800269532968712,0.1666666666666666,0
asqa_3163_hallu,0.4,0.8483389340523141,0.6666666666666666,0
asqa_3164_hallu,0.8333333333333334,0.8035264550986999,0.25,0
asqa_3165_hallu,0.9090909090909092,0.8717635322780999,0.0769230769230769,0
asqa_3166_hallu,0.2222222222222222,0.0,0.1428571428571428,0
asqa_3167_hallu,0.875,0.9434356285956644,0.25,0
asqa_3168_hallu,0.8,0.8205598588578876,0.1111111111111111,0
asqa_3169_hallu,0.0909090909090909,0.3963826523305196,0.3333333333333333,0
asqa_3170_hallu,0.75,0.0,0.3,0
asqa_3171_hallu,0.7777777777777778,0.0,0.0714285714285714,0
asqa_3172_hallu,0.2727272727272727,0.7016312397106518,0.1666666666666666,0
asqa_3173_hallu,0.625,0.7913800393328426,0.3333333333333333,0
asqa_3174_hallu,0.0,0.8659222608962107,0.2222222222222222,0
asqa_3175_hallu,0.75,0.8429582845551059,0.6666666666666666,0
asqa_3176_hallu,0.0,0.954088503115197,0.0714285714285714,0
asqa_3177_hallu,0.2857142857142857,0.9340020792390724,0.1428571428571428,0
asqa_3178_hallu,0.0,0.770102872071694,0.3333333333333333,0
asqa_3179_hallu,0.9333333333333332,0.624495798798832,0.0344827586206896,0
asqa_3180_hallu,0.875,0.6899778176194458,0.1666666666666666,0
asqa_3181_hallu,0.1666666666666666,0.4812005569342943,0.2222222222222222,0
asqa_3182_hallu,0.5,0.956565778802932,0.1428571428571428,0
asqa_3183_hallu,0.8333333333333334,0.8888901063985958,0.0555555555555555,0
asqa_3184_hallu,0.4,0.8526977651112463,0.2,0
asqa_3185_hallu,0.2857142857142857,0.3577435746011381,0.1333333333333333,0
asqa_3186_hallu,0.5,0.823863211480307,0.1818181818181818,0
asqa_3187_hallu,0.8333333333333334,0.8467900622766539,0.1875,0
asqa_3188_hallu,0.0,0.8119767058620103,0.3333333333333333,0
asqa_3189_hallu,0.0,0.8851431527163172,0.0666666666666666,0
asqa_3190_hallu,0.5454545454545454,0.8195278551456738,0.3333333333333333,0
asqa_3191_hallu,0.5555555555555556,0.8516581728318094,0.0769230769230769,0
asqa_3192_hallu,0.5,0.8608358992131694,0.1333333333333333,0
asqa_3193_hallu,0.9444444444444444,0.0,0.3333333333333333,0
asqa_3194_hallu,0.0,0.8048275967819806,0.3333333333333333,0
asqa_3195_hallu,0.5714285714285714,0.7842215679826777,0.0833333333333333,0
asqa_3196_hallu,0.0,0.6395936283208752,0.1428571428571428,0
asqa_3197_hallu,0.6,0.8919732659577647,0.1111111111111111,0
asqa_3198_hallu,0.5,0.8077591470380638,0.1428571428571428,0
asqa_3199_hallu,0.5,0.5342414126821271,0.0833333333333333,0
asqa_3200_hallu,0.0,0.6788875660095535,0.125,0
asqa_3201_hallu,0.6666666666666666,0.8198431844496658,0.2222222222222222,0
asqa_3202_hallu,0.0,0.8292726382558356,0.0,0
asqa_3203_hallu,0.5,0.9119037142415826,0.075,0
asqa_3204_hallu,0.8,0.8744831672717646,0.3333333333333333,0
asqa_3205_hallu,0.75,0.5955900478916335,0.0769230769230769,0
asqa_3206_hallu,0.7272727272727273,0.4890275943524707,0.1111111111111111,0
asqa_3207_hallu,0.0,0.7580412422603694,1.0,0
asqa_3208_hallu,0.4285714285714285,0.6918716275836815,0.0833333333333333,0
asqa_3209_hallu,0.5,0.9876137363627432,0.1538461538461538,0
asqa_3210_hallu,0.1666666666666666,0.8777536872957553,0.3333333333333333,0
asqa_3211_hallu,0.9,0.7253948786045417,0.1,0
asqa_3212_hallu,0.8,0.7352687378709609,0.2142857142857142,0
asqa_3213_hallu,0.0,1.0,0.0714285714285714,0
asqa_3214_hallu,0.875,0.8090358108980896,0.0909090909090909,0
